1504061558595,-2196.9204,-156.86346,-14.070557
1504061558702,-2193.6936,-156.3368,-14.072998
1504061558808,-2190.5884,-155.81004,-13.897705
1504061558910,-2187.467,-155.27643,-13.543945
1504061559015,-2184.5005,-154.75786,-13.043213
1504061559115,-2181.5237,-154.23271,-12.376465
1504061559221,-2178.4631,-153.6703,-11.516357
1504061559321,-2175.5474,-153.12244,-10.530762
1504061559424,-2172.5708,-152.55888,-9.352783
1504061559528,-2169.5847,-151.96857,-7.9919434
1504061559630,-2166.747,-151.39972,-6.5319824
1504061559732,-2163.921,-150.82544,-4.9086914
1504061559833,-2161.1458,-150.23415,-3.1479492
1504061559937,-2158.339,-149.62195,-1.1911621
1504061560046,-2155.4255,-148.97185,1.0339355
1504061560156,-2152.44,-148.27892,3.5310059
1504061560264,-2149.702,-147.639,6.024414
1504061560372,-2146.808,-146.92888,8.886719
1504061560475,-2144.281,-146.29732,11.582275
1504061560578,-2141.674,-145.62596,14.56665
1504061560685,-2139.1863,-144.9711,17.625488
1504061560790,-2136.5835,-144.27162,21.04712
1504061560891,-2134.2283,-143.61794,24.357666
1504061560994,-2131.8518,-142.93066,27.914795
1504061561107,-2129.413,-142.21806,31.80664
1504061561208,-2127.0996,-141.51207,35.739258
1504061561318,-2125.004,-140.86351,39.522705
1504061561422,-2122.5833,-140.0811,44.170166
1504061561524,-2120.5623,-139.41753,48.30127
1504061561633,-2118.4163,-138.69588,52.96118
1504061561741,-2116.4597,-138.02342,57.48291
1504061561850,-2114.351,-137.27187,62.659912
1504061561955,-2112.5586,-136.62477,67.3501
1504061562064,-2110.63,-135.89935,72.718994
1504061562171,-2108.96,-135.26895,77.667725
1504061562279,-2107.1404,-134.54643,83.42578
1504061562382,-2105.6152,-133.91693,88.58594
1504061562489,-2103.9988,-133.21782,94.418945
1504061562590,-2102.624,-132.60254,99.72583
1504061562694,-2101.232,-131.94731,105.46826
1504061562798,-2099.9395,-131.30345,111.181885
1504061562906,-2098.6,-130.5986,117.57007
1504061563017,-2097.4092,-129.93361,123.71411
1504061563120,-2096.2634,-129.23795,130.14795
1504061563232,-2095.1956,-128.5427,136.75562
1504061563339,-2094.1904,-127.81748,143.56836
1504061563448,-2093.316,-127.147606,149.92017
1504061563548,-2092.455,-126.445656,156.57349
1504061563650,-2091.6704,-125.78018,162.86914
1504061563751,-2090.8938,-125.08897,169.26807
1504061563851,-2090.1423,-124.39913,175.56567
1504061563954,-2089.4028,-123.71009,181.79565
1504061564057,-2088.6477,-122.99439,188.1272
1504061564165,-2087.8748,-122.26517,194.55762
1504061564269,-2087.1238,-121.53056,200.78198
1504061564376,-2086.3567,-120.7957,207.0918
1504061564484,-2085.621,-120.08218,213.07861
1504061564588,-2084.825,-119.31399,219.56494
1504061564698,-2084.0815,-118.59428,225.6311
1504061564800,-2083.3596,-117.885605,231.51807
1504061564904,-2082.628,-117.17361,237.54272
1504061565009,-2081.9194,-116.49239,243.42822
1504061565111,-2081.2595,-115.84951,248.95386
1504061565213,-2080.5764,-115.186295,254.74585
1504061565313,-2079.94,-114.571106,260.22607
1504061565413,-2079.3018,-113.96923,265.78418
1504061565523,-2078.6362,-113.3469,271.68286
1504061565629,-2077.976,-112.73162,277.64062
1504061565736,-2077.3784,-112.17795,283.08862
1504061565837,-2076.7615,-111.610664,288.80273
1504061565945,-2076.156,-111.05715,294.47876
1504061566048,-2075.576,-110.53755,299.96826
1504061566152,-2075.017,-110.032036,305.30737
1504061566260,-2074.4155,-109.49239,311.08374
1504061566369,-2073.855,-108.987206,316.52002
1504061566473,-2073.275,-108.45856,322.16187
1504061566574,-2072.7573,-107.9749,327.2422
1504061566678,-2072.216,-107.470924,332.55273
1504061566789,-2071.6692,-106.95054,337.9524
1504061566891,-2071.1438,-106.421265,343.1814
1504061566992,-2070.6477,-105.912834,348.14624
1504061567096,-2070.136,-105.36472,353.28247
1504061567198,-2069.6555,-104.82443,358.146
1504061567299,-2069.179,-104.264786,363.01904
1504061567410,-2068.6753,-103.642235,368.2163
1504061567511,-2068.2031,-103.02748,373.1814
1504061567621,-2067.727,-102.36372,378.21338
1504061567729,-2067.251,-101.66746,383.31885
1504061567835,-2066.8198,-101.01213,387.98608
1504061567942,-2066.346,-100.257515,393.1836
1504061568047,-2065.9326,-99.56394,397.73608
1504061568151,-2065.5095,-98.82449,402.49048
1504061568252,-2065.104,-98.10541,407.04858
1504061568358,-2064.6848,-97.34035,411.7527
1504061568462,-2064.293,-96.60905,416.2024
1504061568568,-2063.87,-95.81489,420.97974
1504061568679,-2063.4744,-95.0708,425.44214
1504061568780,-2063.073,-94.29734,430.0
1504061568884,-2062.6907,-93.570404,434.31348
1504061568987,-2062.303,-92.843475,438.6692
1504061569089,-2061.9363,-92.1533,442.79248
1504061569194,-2061.55,-91.443115,447.15283
1504061569296,-2061.1953,-90.78627,451.15698
1504061569403,-2060.811,-90.10587,455.4922
1504061569508,-2060.4539,-89.485176,459.52173
1504061569616,-2060.0696,-88.82143,463.89648
1504061569720,-2059.726,-88.250374,467.81982
1504061569822,-2059.3765,-87.70536,471.8125
1504061569931,-2059.019,-87.15373,475.937
1504061570038,-2058.6658,-86.615395,480.01294
1504061570151,-2058.3335,-86.12343,483.85962
1504061570252,-2057.9836,-85.63108,487.93286
1504061570356,-2057.6628,-85.20485,491.6184
1504061570457,-2057.34,-84.778656,495.32227
1504061570560,-2057.0232,-84.37553,498.92188
1504061570663,-2056.6968,-83.95918,502.61792
1504061570766,-2056.3818,-83.56605,506.1277
1504061570872,-2056.049,-83.156235,509.781
1504061570975,-2055.7341,-82.76001,513.198
1504061571077,-2055.4211,-82.36718,516.5454
1504061571178,-2055.1084,-81.96141,519.8523
1504061571282,-2054.7896,-81.52625,523.2029
1504061571383,-2054.483,-81.08501,526.3994
1504061571483,-2054.168,-80.62084,529.63403
1504061571596,-2053.8418,-80.11089,532.9763
1504061571702,-2053.5176,-79.56206,536.31055
1504061571806,-2053.217,-79.02697,539.3811
1504061571907,-2052.9062,-78.449425,542.55664
1504061572008,-2052.6174,-77.85954,545.52905
1504061572115,-2052.323,-77.24034,548.5547
1504061572223,-2052.021,-76.53975,551.6897
1504061572325,-2051.736,-75.86576,554.60864
1504061572433,-2051.4556,-75.175735,557.4824
1504061572543,-2051.1519,-74.37471,560.5918
1504061572652,-2050.8674,-73.60684,563.4551
1504061572755,-2050.5696,-72.803024,566.4087
1504061572865,-2050.2854,-72.01596,569.15234
1504061572966,-2050.0012,-71.22904,571.84326
1504061573078,-2049.6995,-70.41263,574.6028
1504061573179,-2049.4094,-69.62264,577.17017
1504061573291,-2049.098,-68.81284,579.8247
1504061573394,-2048.7961,-68.03917,582.30347
1504061573497,-2048.4998,-67.29827,584.6841
1504061573600,-2048.1902,-66.55398,587.083
1504061573703,-2047.8921,-65.87506,589.3308
1504061573803,-2047.5896,-65.21568,591.55566
1504061573909,-2047.2815,-64.55631,593.77124
1504061574013,-2046.9597,-63.92602,596.0149
1504061574125,-2046.6338,-63.295784,598.24854
1504061574226,-2046.3154,-62.724274,600.3887
1504061574329,-2046.0149,-62.185715,602.38306
1504061574438,-2045.677,-61.65624,604.5491
1504061574543,-2045.3896,-61.22202,606.3689
1504061574646,-2045.0688,-60.761257,608.36865
1504061574761,-2044.8279,-60.441704,609.8137
1504061574870,-2044.3613,-59.858196,612.5542
1504061574979,-2044.021,-59.475204,614.4636
1504061575080,-2043.6941,-59.12176,616.2283
1504061575181,-2043.3672,-58.78136,617.9214
1504061575282,-2043.0403,-58.46049,619.5305
1504061575393,-2042.6782,-58.126045,621.2278
1504061575497,-2042.3025,-57.778458,622.9009
1504061575599,-2041.9502,-57.4476,624.37524
1504061575704,-2041.5745,-57.09694,625.8816
1504061575816,-2041.1853,-56.707214,627.36035
1504061575918,-2040.7981,-56.31115,628.74854
1504061576028,-2040.4011,-55.876125,630.10986
1504061576130,-2040.0142,-55.434917,631.37305
1504061576236,-2039.625,-54.977596,632.58594
1504061576340,-2039.2229,-54.474808,633.7908
1504061576443,-2038.8379,-53.96923,634.89453
1504061576547,-2038.4377,-53.405228,636.0022
1504061576651,-2038.0469,-52.848015,637.0383
1504061576757,-2037.6255,-52.215973,638.1123
1504061576861,-2037.2354,-51.60406,639.0657
1504061576964,-2036.8235,-50.936935,640.03076
1504061577004,-2036.8235,-50.936935,640.03076
1504061577069,-2036.406,-50.26019,640.9607
1504061577169,-2036.0024,-49.55798,641.8142
1504061577280,-2035.5618,-48.813316,642.69214
1504061577380,-2035.1367,-48.056183,643.48047
1504061577491,-2034.6787,-47.26641,644.26514
1504061577591,-2034.2402,-46.509518,644.95483
1504061577704,-2033.7803,-45.7008,645.6089
1504061577812,-2033.2815,-44.872364,646.2427
1504061577919,-2032.8018,-44.09296,646.78296
1504061578026,-2032.2737,-43.24203,647.3008
1504061578130,-2031.7996,-42.543983,647.70166
1504061578235,-2031.2827,-41.797123,648.0752
1504061578338,-2030.7759,-41.08294,648.38306
1504061578439,-2030.2585,-40.410835,648.6421
1504061578550,-2029.7163,-39.745087,648.8618
1504061578652,-2029.1797,-39.099014,649.031
1504061578754,-2028.6504,-38.517807,649.155
1504061578857,-2028.1018,-37.92688,649.2449
1504061578958,-2027.5549,-37.403927,649.29785
1504061579062,-2026.9883,-36.89382,649.31714
1504061579174,-2026.4102,-36.39344,649.3025
1504061579279,-2025.7732,-35.882885,649.2478
1504061579380,-2025.2124,-35.47657,649.1665
1504061579486,-2024.5771,-35.043762,649.0383
1504061579587,-2024.0022,-34.714924,648.88794
1504061579691,-2023.3748,-34.359837,648.6865
1504061579803,-2022.71,-33.99804,648.42993
1504061579909,-2022.0217,-33.629696,648.11597
1504061580012,-2021.394,-33.329784,647.78613
1504061580114,-2020.7231,-33.026306,647.3889
1504061580218,-2020.0505,-32.71972,646.9453
1504061580324,-2019.3447,-32.409695,646.4304
1504061580429,-2018.6426,-32.093422,645.8701
1504061580530,-2017.9097,-31.719093,645.23926
1504061580645,-2017.1492,-31.367157,644.5366
1504061580753,-2016.3401,-30.924921,643.7373
1504061580858,-2015.6152,-30.531956,642.9839
1504061580968,-2014.7886,-30.073925,642.0842
1504061581068,-2014.06,-29.604258,641.2578
1504061581170,-2013.2905,-29.095901,640.36255
1504061581272,-2012.5227,-28.597446,639.4424
1504061581377,-2011.7178,-28.08927,638.45435
1504061581483,-2010.9231,-27.501266,637.4597
1504061581592,-2010.0583,-26.855219,636.3552
1504061581692,-2009.2773,-26.293625,635.3423
1504061581796,-2008.4028,-25.593706,634.1824
1504061581907,-2007.5188,-24.86528,632.99146
1504061582013,-2006.6387,-24.13731,631.7849
1504061582120,-2005.7778,-23.454746,630.57983
1504061582225,-2004.8044,-22.640472,629.1863
1504061582335,-2003.8833,-21.86871,627.8396
1504061582438,-2002.9426,-21.09088,626.4363
1504061582540,-2002.0298,-20.307327,625.042
1504061582644,-2001.085,-19.578394,623.5698
1504061582745,-2000.1367,-18.779583,622.0593
1504061582848,-1999.157,-18.041792,620.46436
1504061582950,-1998.1929,-17.397194,618.8718
1504061583053,-1997.1836,-16.679323,617.1731
1504061583161,-1996.1687,-15.9714775,615.4375
1504061583266,-1995.0762,-15.142468,613.5471
1504061583377,-1994.0312,-14.5822115,611.7229
1504061583481,-1992.9243,-13.920024,609.7727
1504061583582,-1991.8542,-13.303109,607.875
1504061583683,-1990.8003,-13.053098,606.0049
1504061583794,-1989.6538,-12.01621,603.95483
1504061583897,-1988.523,-12.011664,601.93604
1504061583997,-1987.394,-10.979207,599.9094
1504061584097,-1986.2964,-10.975173,597.9448
1504061584207,-1985.1089,-10.970808,595.81665
1504061584314,-1983.8569,-10.9662075,593.5654
1504061584418,-1982.7141,-9.932525,591.49805
1504061584521,-1981.4407,-9.928284,589.1904
1504061584629,-1980.1819,-9.1685095,586.89087
1504061584731,-1978.8896,-8.888454,584.5188
1504061584836,-1977.616,-8.421545,582.16016
1504061584939,-1976.3491,-8.218213,579.79224
1504061585039,-1975.0825,-8.02456,577.4072
1504061585143,-1973.7534,-7.685182,574.8821
1504061585251,-1972.4402,-7.371475,572.36475
1504061585359,-1970.9731,-6.950072,569.5217
1504061585469,-1969.5544,-6.5608215,566.7593
1504061585577,-1968.0701,-6.099081,563.853
1504061585682,-1966.7161,-5.6759725,561.1953
1504061585789,-1965.1829,-5.1044703,558.1697
1504061585890,-1963.8213,-4.669582,555.4802
1504061585992,-1962.3894,-4.1813426,552.65967
1504061586096,-1960.9482,-3.5831647,549.81836
1504061586204,-1959.386,-2.9633777,546.7456
1504061586304,-1957.9565,-2.388463,543.9385
1504061586407,-1956.4766,-1.7384852,541.04126
1504061586511,-1954.9419,-1.0230333,538.03687
1504061586614,-1953.3723,-0.30202776,534.9697
1504061586721,-1951.8125,0.41192436,531.9192
1504061586821,-1950.2546,1.1691222,528.8721
1504061586927,-1948.6187,1.9223282,525.6616
1504061587001,-1948.6187,1.9223282,525.6616
1504061587035,-1946.8562,2.7467842,522.197
1504061587144,-1945.2107,3.5578454,518.95337
1504061587246,-1943.5281,4.3616724,515.62134
1504061587358,-1941.7673,5.120569,512.1238
1504061587466,-1939.9128,5.962926,508.41968
1504061587570,-1938.2551,6.654431,505.1001
1504061587676,-1936.4006,7.400965,501.3806
1504061587787,-1934.5789,8.115383,497.72314
1504061587889,-1932.7842,8.747761,494.11914
1504061587999,-1930.9233,9.391635,490.39526
1504061588101,-1929.0857,9.987962,486.72485
1504061588201,-1927.3103,10.540101,483.20215
1504061588306,-1925.4255,11.056869,479.47974
1504061588408,-1923.6187,11.557698,475.93115
1504061588508,-1921.7219,11.97972,472.23706
1504061588610,-1919.862,12.392009,468.63672
1504061588714,-1917.9497,12.819075,464.9585
1504061588817,-1915.9666,13.17691,461.16284
1504061588920,-1913.9717,13.54661,457.36768
1504061589020,-1912.0588,13.847936,453.74658
1504061589124,-1909.9761,14.160428,449.81445
1504061589229,-1907.9126,14.453968,445.93164
1504061589331,-1905.8491,14.722314,442.0547
1504061589431,-1903.8325,15.005972,438.27808
1504061589539,-1901.6423,15.306855,434.18018
1504061589644,-1899.4617,15.601142,430.10815
1504061589756,-1897.2207,15.913155,425.92822
1504061589864,-1894.8469,16.288685,421.5144
1504061589974,-1892.4851,16.700624,417.146
1504061590082,-1890.1157,17.102587,412.7815
1504061590187,-1887.9402,17.517351,408.80737
1504061590294,-1885.491,18.009691,404.365
1504061590405,-1883.1196,18.495531,400.09937
1504061590514,-1880.6108,19.068636,395.63574
1504061590620,-1878.3201,19.596207,391.60034
1504061590721,-1875.8943,20.195503,387.37695
1504061590832,-1873.4087,20.842304,383.08594
1504061590939,-1870.8416,21.551579,378.70288
1504061591040,-1868.5266,22.185112,374.78345
1504061591150,-1865.9172,22.95264,370.4048
1504061591256,-1863.3867,23.67974,366.1897
1504061591362,-1860.8435,24.44808,361.979
1504061591472,-1858.1707,25.253462,357.57837
1504061591575,-1855.5425,26.039455,353.27466
1504061591681,-1852.9626,26.803135,349.07544
1504061591787,-1850.2534,27.588444,344.68262
1504061591900,-1847.4341,28.377182,340.14062
1504061592000,-1844.7803,29.114487,335.89185
1504061592102,-1842.1521,29.774937,331.7124
1504061592209,-1839.3616,30.471704,327.31885
1504061592316,-1836.896,31.049725,323.47217
1504061592420,-1833.8096,31.737516,318.70996
1504061592530,-1830.9592,32.323895,314.37012
1504061592631,-1828.133,32.882195,310.12183
1504061592735,-1825.3245,33.373302,305.95972
1504061592839,-1822.4277,33.84427,301.7273
1504061592951,-1819.4216,34.300858,297.39136
1504061593052,-1816.5,34.68542,293.23267
1504061593155,-1813.6135,35.039577,289.17114
1504061593255,-1810.8325,35.34634,285.29614
1504061593357,-1807.9263,35.647858,281.2832
1504061593462,-1804.7964,35.945805,276.99756
1504061593570,-1801.7009,36.228516,272.79443
1504061593673,-1798.6238,36.4869,268.63843
1504061593776,-1795.5886,36.745186,264.5681
1504061593880,-1792.3904,37.03934,260.30957
1504061593988,-1789.3435,37.32287,256.27612
1504061594096,-1785.9727,37.663647,251.8518
1504061594202,-1782.7114,38.016846,247.61328
1504061594308,-1779.405,38.38627,243.36304
1504061594415,-1776.2151,38.79774,239.31006
1504061594523,-1772.7051,39.268635,234.91016
1504061594629,-1769.5815,39.714256,231.05347
1504061594733,-1766.1333,40.254265,226.86206
1504061594834,-1762.9438,40.773083,223.04517
1504061594939,-1759.5945,41.355824,219.0957
1504061595042,-1756.3154,41.97336,215.28271
1504061595149,-1752.863,42.642353,211.32617
1504061595250,-1749.5354,43.32909,207.55713
1504061595351,-1746.1892,44.048866,203.81055
1504061595453,-1742.8745,44.767273,200.13599
1504061595560,-1739.3159,45.56735,196.2268
1504061595670,-1735.6138,46.40066,192.19287
1504061595776,-1731.9292,47.223137,188.21606
1504061595887,-1728.3608,48.007484,184.3982
1504061595995,-1724.5144,48.833996,180.32764
1504061596098,-1721.1018,49.54994,176.75659
1504061596205,-1717.3616,50.304203,172.89307
1504061596314,-1713.5857,51.04976,169.05713
1504061596417,-1709.9924,51.70125,165.47046
1504061596527,-1706.1511,52.36334,161.71143
1504061596627,-1702.5469,52.94448,158.2561
1504061596738,-1698.6982,53.530556,154.64893
1504061596839,-1694.9844,54.048523,151.24316
1504061596948,-1691.1104,54.53867,147.76367
1504061597004,-1691.1104,54.53867,147.76367
1504061597049,-1687.3784,54.975685,144.48218
1504061597152,-1683.7217,55.355637,141.32251
1504061597257,-1679.8245,55.72078,138.01099
1504061597361,-1676.1011,56.04834,134.8938
1504061597462,-1672.2476,56.343555,131.70703
1504061597574,-1668.231,56.63423,128.41943
1504061597680,-1664.2534,56.91325,125.194824
1504061597790,-1660.1951,57.19512,121.934326
1504061597897,-1655.9841,57.498047,118.57715
1504061598007,-1651.9014,57.79686,115.33984
1504061598110,-1647.9836,58.10658,112.25293
1504061598216,-1643.9907,58.461372,109.177246
1504061598318,-1640.022,58.826633,106.2439
1504061598430,-1635.8616,59.214314,103.348145
1504061598532,-1631.8901,59.60476,100.80078
1504061598647,-1627.5706,60.044636,98.30054
1504061598748,-1623.3896,60.502716,96.16992
1504061598860,-1619.1631,60.991474,94.31641
1504061598963,-1615.0398,61.52537,92.79785
1504061599065,-1611.1355,62.06528,91.61499
1504061599172,-1606.9377,62.69351,90.60889
1504061599276,-1603.0483,63.329685,89.9082
1504061599384,-1598.8274,64.05802,89.38306
1504061599494,-1594.6367,64.82868,89.09277
1504061599601,-1590.2473,65.66881,89.02344
1504061599705,-1586.4707,66.42224,89.151855
1504061599813,-1582.2356,67.29341,89.50342
1504061599920,-1578.4241,68.084625,90.009766
1504061600028,-1574.1558,68.97626,90.80029
1504061600134,-1570.3074,69.78557,91.724365
1504061600237,-1566.3833,70.60651,92.8833
1504061600349,-1562.3582,71.43547,94.312256
1504061600457,-1558.3162,72.24465,96.00366
1504061600560,-1554.762,72.923256,97.71289
1504061600664,-1551.0635,73.60643,99.72266
1504061600768,-1547.4238,74.229294,101.937744
1504061600870,-1543.845,74.80576,104.350586
1504061600980,-1540.1711,75.3369,107.073
1504061601084,-1536.6885,75.80428,109.88916
1504061601194,-1533.1714,76.22856,112.97339
1504061601301,-1529.5088,76.6173,116.44092
1504061601411,-1526.0999,76.95308,119.91577
1504061601511,-1522.887,77.2372,123.41626
1504061601612,-1519.8127,77.48967,126.99756
1504061601720,-1516.5264,77.750854,131.10498
